0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TRIM5,8.159917818,7.63275586,7.313068724,8.611157527,7.5686808039999995,7.266912767999999,8.26070228,9.901792549,9.922894714,9.18260944,8.990200083,8.969642524,9.605634849,7.008657572000001,8.691523144,8.208932901,8.004161623,6.821952145,8.020214141,9.94479688,8.713403793,10.02479216,9.372364695,9.107328563
TRIM22,8.417057998999999,8.291768355,8.248574886,9.139073963,8.381689442999999,8.904225004,9.196623261000001,11.39873254,11.91987889,9.976240779,10.14160878,10.17650772,9.029867292,7.292577786,9.173639947,8.878092714,6.730288569,6.705275235,5.905356407999999,8.66223419,8.668814016,9.279862472000001,8.268039829,7.446328814
PER2,8.469519896,8.295155195,7.3303853729999995,10.07257752,8.702226782,8.994894781000001,8.166260179,9.882044008,9.509665867999999,10.66903223,12.2368204,10.77099763,8.894314300000001,8.86709771,7.8179417220000005,6.735617585,8.960170113,7.532713662000001,8.096984784,9.606752157,8.987758851,9.058060668,8.631060397999999,9.346336102999999
PRKAA1,8.814911406,9.346570474,8.818094962,8.986574956,8.804890687,8.561009972,8.860813773,9.125293343,9.683195048,9.578021161,9.450308471,9.231630939,9.688850865,8.828925234,9.369286769,9.029154641,9.574056265,9.770339914,8.956826842,8.284021437,8.992926362,8.752967497,7.982937381,9.16286722
SERPINF1,8.154277556,9.282559028,9.22954289,11.01172967,11.1534427,10.813655599999999,11.57314144,9.625149999,10.2789143,9.169580002,9.880839318,10.42241625,7.544297423,6.330601194,7.875563344,6.330116852000001,5.036449209,4.467136857,4.472072221,4.447698295,6.232071756,6.171877404,9.290604117,6.2961876210000005
DLG4,2.50665395,3.167590474,2.777900851,3.990577824,2.29156187,2.757653693,1.237776226,2.749009498,3.881232713,2.9713140339999997,2.302938927,3.261696193,0.75015347,2.312001316,1.6066772790000001,1.529500714,0.731170477,0.6637710720000001,0.675188162,3.565308266,1.6143839269999998,0.6433714420000001,2.88475622,2.5712750669999997
TERF2,7.487865615,7.752589832000001,7.97528611,8.451549495,7.526399246,7.760457295,7.8956343239999995,8.926848923,8.357676303,8.793757396,8.815785663,8.308226672,8.142574913999999,7.512370741,7.634905152000001,8.589576448999999,7.73459608,7.772145732,8.403695404,10.15652957,8.75372433,8.242161632,8.64234079,8.610827305
PCNA,10.773191699999998,11.40713396,10.7493028,9.805760521,10.58561698,10.82961478,10.81731657,11.50594367,10.27007133,10.76107185,10.68021558,10.52336237,10.9469925,10.69214108,10.32891468,11.96012615,10.08098685,11.47862675,10.20189851,11.20923593,10.87469244,9.486322681,11.17134357,10.2792384
ATP1A4,4.506628824,4.553004106,3.997170814,7.903141743,4.5243150430000005,5.840926294,4.515192139,7.768545531,6.7465964860000005,9.309089465,6.758643824,7.862699748,3.993909678,3.234478696,4.438432797,3.256390096,3.941852634,5.780396442000001,3.079447872,5.810124376,8.546698657,8.131702005,5.4902848760000005,7.318564025
NES,5.417701879,5.913348361000001,7.528176973,7.6417232760000005,5.287275392,6.624050822999999,6.842068082000001,3.4793374760000004,6.0447341439999995,3.8137187939999997,5.477664901,5.084388564,4.552500288,8.403994647000001,8.168941125,6.614682749,2.9842389419999997,5.899548877999999,2.250072994,2.728983015,3.470808897,4.484113413999999,7.150850998999999,2.11024237
CRP,-1.3881463669999998,-0.815474131,-1.382759974,1.2073662090000001,-0.586820916,0.264062892,-0.621372212,-1.2139289,0.884514949,0.616482519,-1.251128011,-1.271724024,-1.312948375,-0.788526449,-1.386449136,-1.35237082,-1.32233709,-1.3563814159999998,-1.350537104,-1.380785868,-1.333930188,-1.366901986,-1.4017366709999999,-1.4110207909999999
RBM38,4.664974986,4.08271468,4.8635206019999995,2.468061671,4.133240498,4.195573204,3.469015927,4.350532597,2.948510822,3.058064335,3.690402647,3.568124315,3.5418445610000004,4.658473936,2.880570338,4.741151467,1.614687681,4.735674573,5.191671403,5.299003065,2.772811369,5.009855162,4.221245813,2.6140596190000003
CASP9,6.716975691,7.222948224,6.040757949,7.837937919,6.861871684,7.632121229,7.159703433,7.095207956,6.688750964,6.672881393,6.556435457,6.8672967179999995,6.083423807000001,6.79923761,6.712423454,6.339656825,6.436272728,5.968399497,4.8967704560000005,6.727152397999999,6.063211646,5.813080912999999,5.843730821,5.924826046000001
WASF3,6.124382699,5.79587763,5.910474677000001,6.636266406,4.774213413,4.600338778,6.337693265,5.496413796000001,5.799611753,6.229390575,7.3122172789999995,6.160891237,6.701514254,3.2606856489999996,6.958714252999999,6.411700522,4.910831044,3.226519016,7.854201271,6.088618172,7.282927961,4.818266077,7.417627969,5.946436457999999
MYH10,9.481968286,9.753332129,8.643025105,9.487630787999999,9.103580799,9.465855397999999,10.06675077,9.029451778,9.145722958,8.949324622999999,8.744940003,9.370726883,8.803378055,9.397804398,9.17966375,8.824018691000001,8.401786295,8.262619452000001,8.907130831,8.106450042999999,8.442223738,9.075770946,8.339991681,8.530850316
CHI3L1,7.601556015,7.712838669,12.04301062,12.02150868,8.401237703,7.822177583999999,9.686361458,9.106581922,10.22708328,8.926865301,9.25926493,7.1555791079999995,7.675627972000001,6.623731664,10.50510781,10.38686892,5.478361577,8.866041048,10.16942311,4.957870666,10.88991267,9.181062777000001,8.352619528,4.942555272
CCNA1,4.163271735,1.279069529,3.852161628,3.42474039,2.970225575,2.486272809,1.606124465,1.7901935009999999,3.54932814,1.667067198,2.08790289,1.5132957319999998,6.787933957000001,0.367979754,5.440809821,2.063982577,3.5448201389999996,0.47589093200000004,4.3405436669999995,0.395313165,0.5487267779999999,0.441363939,5.469566867999999,0.29259329300000003
RXFP2,-1.1411054870000001,-1.155400075,0.07257804400000001,6.229904213999999,-1.043568074,-1.100645855,0.320219951,0.36761743,1.119691239,-0.8953335459999999,0.831342173,2.25822447,-1.016832598,-1.142416266,-1.1382918709999998,-1.08190874,-1.032325033,-1.088535515,-1.07887944,-1.128907962,-1.051458043,-1.105928397,-1.163660052,-1.179096985
EPSTI1,6.371537615,6.9818418289999995,8.241445051,7.382687709,7.213803181,7.705791471,8.103864824,8.669724989,9.644448136,7.38205574,7.219205038999999,6.876389121,6.444192837999999,4.784434036,5.509600015,5.282437184,4.151628151000001,4.8600251189999994,5.496599971,3.049158238,2.901617654,3.590034282,7.726959446,2.9624159839999997
POSTN,10.09810673,10.34694183,10.93729697,9.449976962000001,11.98860353,11.53869947,12.45044405,12.8624581,14.37663527,13.97063204,13.86933305,15.08914391,6.249011048,7.591629812000001,8.674487597,5.863870607000001,6.692085649,5.862447539,5.8645302820000005,5.854340051,5.870773797999999,8.066027405,11.53205672,5.845477432999999
RFXAP,5.94466513,5.170833991,4.51420949,4.525040735,3.869495958,4.425690779,4.435868008,5.1811111819999995,4.728180551,4.505682298,4.769782518,4.136206761,5.7000340739999995,4.9360081760000005,5.691660013,5.403553306,5.152515521000001,3.533762795,3.4752375389999997,3.743261556,4.473970603,4.540549926000001,4.244008896,2.34606071
TPT1,13.73165153,13.53756356,13.31144472,13.56430679,12.99435837,13.093922000000001,13.66400517,13.700093099999998,14.0613405,13.55447184,14.32160562,14.21100031,14.86530913,15.04815091,14.43926829,14.37969791,14.16334266,13.43956556,14.20736677,13.87780613,13.53545453,14.17003722,14.5898262,13.8038848
KL,1.087559175,2.644191963,1.9572039380000001,3.522067564,0.28612701100000004,1.509248371,2.516752873,3.688412283,3.937495283,1.378087405,3.0994627980000002,3.5515629019999997,2.415772177,0.125386134,4.757859568,1.575446097,0.304242147,0.21341214,0.22907098399999998,4.855219486,0.273401983,0.185128213,0.090289315,0.064611766
RFC3,8.962477731,8.078421302,8.322657819,6.9921287560000005,8.042156498999999,7.34428326,8.165347947,8.477476412,7.593962793999999,8.529794485,8.088329577,7.873904798,8.999779516,7.817136232999999,7.1527824739999994,8.680812632,7.615742147000001,7.9655044770000005,7.704460149,7.976651603,8.435931638,7.823407979,8.091894767000001,7.867803328
BEX2,8.644592551,8.682208243,8.459880867999999,8.396513833,7.14501991,5.634650095,7.940515294,8.232635865,6.895496151000001,7.473225938,8.759309583,7.597786745,8.59356046,7.928634612000001,8.5282859,9.33916893,7.295820022999999,7.967939085,8.101817995,9.604385111000001,7.487935035,8.123261653,9.020509796,9.060347036
EPHB2,6.074157487999999,5.245733489,7.074708687,6.128043042000001,6.072230027000001,7.14353958,6.395175194,6.733201155,7.184457487,5.594140375,6.114051344,6.17886647,5.789625614,2.433270985,6.55951243,3.576995549,5.876764896,4.114189672,2.570424264,3.6775155180000003,5.36560125,2.178948251,4.77640658,2.080397548
MACROD1,6.582533142999999,5.297850876,6.689876363,6.007447074,6.238546191,6.173522887000001,5.337192932,4.489321588,4.9479396719999995,3.182673213,4.487895862,3.067790692,4.778280106,6.425405639,6.281492435,5.09018085,5.21232084,5.933148516,5.978233699,6.161810217,4.243722827,6.335156662999999,6.21960343,6.4675118860000005
RTN3,10.71527386,10.22414822,10.13658571,9.55102378,9.855324012999999,9.920761902,9.945441507,10.87756307,10.57603824,10.56576497,10.31537758,10.0420106,11.93047308,11.21219098,10.91069794,11.31905664,10.50523223,10.408527900000001,11.19060917,10.57704248,12.27891417,11.121724,9.782971057000001,10.29516099
GSTT2,4.208228879,4.536388491,6.075351459,7.037869126,7.491744174,6.93184777,6.748131947999999,4.465234395,5.46326481,4.937912301,4.929406424,5.332571527,3.33613005,6.576201961000001,5.536124013999999,6.121133052999999,6.566249215,6.554994198999999,2.411031301,6.367048304,3.550153264,6.038247204,6.023935927999999,3.346144923
BTG1,9.479311389,10.17331715,10.01352221,10.23756026,9.548264075,11.13126848,10.04403306,9.763581507,10.40685751,9.868534733999999,10.875998,9.816063241,10.77563965,11.18936222,11.54502421,10.67686854,11.07313569,11.22734512,9.971763981,10.59015342,11.44328184,11.55128025,11.37630703,10.89097838
SFTPD,2.279305009,2.058399784,2.166372564,0.035599977000000005,-0.165658655,1.7860227169999998,-0.18469698399999998,1.534195608,1.58317347,0.899103978,2.670286623,0.766626598,1.039157322,0.662892329,-0.270260701,-0.208291127,-0.15307467800000002,-0.215617655,4.971223501,-0.260003048,0.936345595,-0.234791086,0.24661430399999998,-0.314622584
KRAS,10.89317343,9.276984586000001,9.924457492,8.533879121,8.449370252000001,8.838785098999999,9.153363152,8.681036003,9.35772645,9.258414397000001,9.13914477,9.02587631,12.09519225,9.886130045,9.50453938,9.724877832999999,9.778693588,9.222440628,9.873411207,9.368770202,10.42864167,9.332102919,9.346534592000001,9.914307267
E2F5,7.104662152,6.039027677999999,6.306553337,6.778322644,5.327014015,6.334250355,5.063288405,6.371171652,6.146606717999999,6.092716292,5.83721952,6.486716909,7.331154046,5.961255161,6.189272102,5.0145421080000006,6.732705729,6.607228533,5.026515713,5.823588518999999,6.827530011,5.374722665,4.803011227,6.075280752
ARNTL,6.257715407999999,6.9053623570000005,6.88367918,7.128189352000001,6.272200105,6.819249731,7.354264369,6.621615782999999,7.4815084,6.813272466,6.353745667999999,7.658460858,7.097431144,5.435035323999999,8.138156262999999,7.521782527999999,6.206302721,6.596113915,6.030314184,6.774705117999999,7.558138168999999,6.450161585,6.760132477999999,7.179598655
RRAS2,8.298235652,6.335881652,7.415075997000001,6.051688015,6.7022233810000005,6.2095580660000005,6.346973646,6.870420475,6.866622561000001,6.547718356,6.669106083,6.982297326,9.629448003,5.915805117000001,8.835269845,8.717759561,9.111766786,7.05561083,7.5601867039999995,8.087815575,8.448232681,7.467631557000001,7.479797795,5.615527286
MEN1,7.4496521829999995,6.493724022,7.31006147,5.751396568,7.21334712,6.452816366,7.0528498310000005,5.896372072,6.149477717000001,5.990431881,5.533250559,5.814781378999999,6.284497386,7.300633486000001,6.9520422570000004,6.208960418999999,6.744343725,5.017966372,6.659338224,6.633411874,6.343468962999999,6.524555236,6.183372987,6.1131390439999995
MBD2,8.832114995,8.761411046000001,8.220108065,8.930977857,8.285926797,8.639700251,8.581017317999999,8.104662774,8.687718363,8.15350621,8.612802967,8.122549402,10.15193221,9.60723983,10.14479604,10.26138835,10.47356952,9.02865082,9.868900207000001,9.48057114,10.11299387,9.89314661,10.02974657,9.5391894
CCNB1,10.25625501,10.24187862,10.72599668,8.201384427,10.59327037,10.76985668,10.06116613,10.46756229,9.185357025,9.925198967,9.032848176,8.615613734,10.37131429,9.892982378,8.656922456,10.97425486,8.431094632,11.50792889,9.869646003,10.17094629,10.90589161,7.867027623999999,10.49387476,8.625534808
VHL,8.416225568,7.994662865,8.201486323,8.267056753,7.734541435,8.078088933,7.906192168,7.913467626,8.17374131,8.256532385,7.881415164,7.940988106,7.887460139,8.150205613999999,8.243238772,7.741057402999999,8.112450546,7.907060205,7.943371559,8.283443796,8.563747297,8.444170143,7.904053744,7.751414181
BHLHE40,7.8542591470000005,10.95464665,9.961174674,10.55676615,9.945976788,10.81608516,8.883632794,10.81417792,11.59909136,10.13355202,11.63807585,10.73055212,7.779819606,9.617092859,9.917737828,8.629511462,8.364725721000001,9.882092445,8.403425152999999,10.015991099999999,9.367789277,10.33463719,10.02950471,9.390762466
TRPM1,0.200205596,0.8874514990000001,1.5986361980000001,7.175017137,1.312911369,0.775206348,1.725231547,-0.057464250999999994,2.832484615,2.147625782,2.681515244,2.9455941169999997,-0.311765716,-0.5163242020000001,-0.509380378,0.373907074,-0.336368868,-0.42697231799999996,1.65053353,-0.493650618,-0.366957043,-0.455511008,-0.552401795,-0.5789693770000001
GSTM1,0.45189785600000004,0.999948177,3.789548481,1.885314217,8.140200952999999,2.620007562,5.651816083,11.08544895,1.110912004,0.98625786,2.225725962,0.871888865,0.7260048459999999,1.042271006,0.45830124,1.646682019,8.459652654,1.213501913,3.6943413869999997,10.71316113,0.65103199,0.531142097,0.972761841,0.364117098
REG4,0.52430205,0.142771818,0.805453213,1.710529644,1.241780353,0.876412147,2.2702046830000002,1.976291985,1.077254384,0.9615361570000001,1.308594917,0.859807423,1.067363795,1.515929255,0.151345475,0.18102002600000003,2.364737851,0.17741794100000002,0.18267692600000002,0.156132481,0.98793584,3.005767993,0.13870301,0.131221268
TSHB,0.011900526000000002,-0.027520912999999998,1.214411066,5.4564231229999995,-0.553131545,1.52469996,-0.574984614,-0.311161144,2.6824938169999997,-0.36476918399999997,2.516748734,2.526642249,0.34554957700000005,-0.68060698,-0.675232899,-0.602285728,-0.53877056,3.132758651,-0.5983905620000001,-0.663026805,-0.563222731,-0.633251789,-0.708383422,-0.728675732
GSTM5,1.415918805,2.1475371869999997,4.022217696,6.009309709,5.804325786000001,3.4670803539999997,6.42970463,4.789206673,4.793224211,3.9848896989999996,6.827321442000001,6.361207596,1.165449862,0.9232182320000001,2.01000805,1.040191338,4.49131075,3.715121598,1.046026003,3.6924127980000003,1.66813423,0.9938720809999999,5.603790415,0.851644815
GSTM3,9.087840982000001,12.39776665,10.58590723,11.64378044,11.87019699,14.31280971,11.02261241,12.82357995,10.24466752,11.4014273,11.47676806,11.36627743,9.523189951,12.36593115,11.92921216,11.94325636,13.4845405,14.11132266,11.62238462,13.70358773,14.79840865,12.77433366,12.60324307,12.97131799
HMGCS2,2.0811113999999997,1.338250771,1.380654971,8.380994321000001,3.859231527,4.1275930910000005,5.268697841,5.279240852,7.738973682999999,6.676617911,8.444098713999999,3.51140035,1.5923217619999999,3.8892767360000002,3.524500095,1.4725289990000001,4.517752141,1.925028534,1.9504319940000001,1.3866258,9.992764073,5.12782448,4.7211159480000005,1.294928979
WNT2B,6.940466234,6.944088402999999,6.9373089320000005,10.00070607,6.900314265,7.264438072999999,7.246567998,6.142988744,6.413164551,6.479917317999999,6.515267328999999,6.9110008810000005,6.711590419,6.113920747000001,6.12403647,5.8807572839999995,5.954003048,4.749165736,5.971882656,4.720612018,5.016899523,5.054520651,5.208443549,4.221580427
LAMTOR5,11.05112485,11.14179711,11.17927472,11.78416533,11.00197815,11.3836853,11.46142857,12.53216394,11.12316519,11.36468279,11.77831103,11.40126475,12.32703524,12.28994533,11.89791093,12.47643855,11.79307806,12.29562148,12.38371848,13.48012463,12.2123133,12.05378131,12.78179641,12.36523561
NOTCH2,11.78468785,9.577823057,10.54176858,9.987167487999999,9.846378084,9.864580291000001,9.892460364,11.25509187,10.44478879,10.6732028,10.99447972,10.92114778,12.54965,10.08228904,10.576407699999999,10.16946301,10.01268263,9.910841973,10.53852879,10.58437409,11.08592826,9.922870527999999,10.19486724,10.38393929
NGF,2.337157554,5.060448477,4.519342536,6.8926521979999995,4.4206118619999994,4.76277161,5.632108616,3.171447006,5.552173754,2.524862083,3.7476151310000003,3.13506482,0.6382125989999999,0.38222288200000004,0.390882558,0.507267087,0.6072748139999999,0.493757613,0.51342984,0.410502615,1.9662363580000002,0.458103041,4.0505553889999995,0.30411347899999996
GRHL1,10.10418789,7.932454977999999,10.00685861,9.751023544,8.82034176,9.695619186,9.699286536,8.967819933,8.373228493,8.96568284,9.634584787,9.051598438,10.59301579,9.003879103,9.595378269,10.4802887,10.2588379,9.792529264,11.40763433,9.487758569,9.342415574,8.938059931,9.42956828,9.405890016
RSAD2,6.497481512,6.5683540129999995,8.345818556000001,7.4916671720000005,8.426421671,8.83847417,8.276133664,10.19584371,12.24687751,8.443812989,8.394906293,8.229510355,7.2102050239999995,6.25145914,5.113672445,7.280111204,6.36881082,8.526148215,6.646814131,8.82782083,9.535394669,7.4302657000000005,7.380155671,6.520510882999999
