mlrA,csgE,1,activator
mlrA,csgD,1,activator
mlrA,obgE,1,activator
aidB,aidB,1,repressor
yefM,yefM,1,repressor
yefM,yoeB,1,repressor
fliZ,flhC,1,repressor
fliZ,flhD,1,repressor
fliZ,osmY,1,repressor
fliZ,hdeA,1,repressor
fliZ,hdeB,1,repressor
fliZ,yhiD,1,repressor
fliZ,csgA,1,repressor
fliZ,gadB,1,repressor
fliZ,gadE,1,repressor
fliZ,yjbJ,1,repressor
fliZ,mlrA,1,repressor
fliZ,mdtE,1,repressor
fliZ,mdtF,1,repressor
fliZ,csgG,1,repressor
fliZ,csgF,1,repressor
fliZ,csgE,1,repressor
fliZ,csgD,1,repressor
fliZ,csgB,1,repressor
fliZ,csgC,1,repressor
fliZ,gadC,1,repressor
basR,dgkA,1,activator
basR,fimB,1,activator
basR,hha,1,activator
basR,putA,1,repressor
basR,eptA,1,activator
basR,qseC,1,activator
basR,csgG,1,activator
basR,csgF,1,activator
basR,csgE,1,activator
basR,csgD,1,activator
basR,cspI,1,activator
basR,arnT,1,activator
basR,qseB,1,activator
basR,yrbL,1,repressor
puuR,puuC,1,repressor
puuR,puuB,1,repressor
puuR,puuR,1,repressor
puuR,puuP,1,repressor
puuR,puuA,1,repressor
puuR,puuD,1,repressor
puuR,puuE,1,repressor
mraZ,ddlB,1,repressor
mraZ,lpxC,1,repressor
mraZ,ftsA,1,repressor
mraZ,ftsI,1,repressor
mraZ,ftsQ,1,repressor
mraZ,ftsW,1,repressor
mraZ,ftsZ,1,repressor
mraZ,mraY,1,repressor
mraZ,murC,1,repressor
mraZ,murD,1,repressor
mraZ,murE,1,repressor
mraZ,murF,1,repressor
mraZ,murG,1,repressor
mraZ,mraZ,1,repressor
mraZ,ftsL,1,repressor
mraZ,mioC,1,repressor
yebK,yebK,1,repressor
yjjQ,flhC,1,repressor
yjjQ,flhD,1,repressor
yjjQ,ompC,1,repressor
yjjQ,yfiB,1,repressor
yjjQ,ybhL,1,repressor
yjjQ,yfiR,1,repressor
uvrY,uhpT,1,activator
uvrY,luxS,1,activator
uvrY,csrB,1,activator
uvrY,csrC,1,activator
uvrY,ydeP,1,activator
yhaJ,ybiJ,1,activator
yhaJ,yqjF,1,activator
yhaJ,yhaJ,1,activator
yhaJ,yhaK,1,activator
yhaJ,yhaL,1,activator
yhaJ,yhhW,1,activator
frmR,frmA,1,repressor
frmR,frmB,1,repressor
frmR,frmR,1,repressor
glnG,hisM,1,activator
glnG,argT,1,activator
glnG,glnA,1,activator
glnG,glnA,1,repressor
glnG,glnG,1,activator
glnG,glnG,1,repressor
glnG,glnH,1,activator
glnG,glnH,1,repressor
glnG,glnL,1,activator
glnG,glnL,1,repressor
glnG,glnP,1,activator
glnG,glnP,1,repressor
glnG,glnQ,1,activator
glnG,glnQ,1,repressor
glnG,hisP,1,activator
glnG,relA,1,activator
glnG,potF,1,activator
glnG,potG,1,activator
glnG,potH,1,activator
glnG,potI,1,activator
glnG,amtB,1,activator
glnG,rpoE,1,activator
glnG,hisJ,1,activator
glnG,hisQ,1,activator
glnG,glnK,1,activator
glnG,rseA,1,activator
glnG,yhdW,1,activator
glnG,yhdX,1,activator
glnG,yhdY,1,activator
glnG,yhdZ,1,activator
glnG,ddpF,1,activator
glnG,ddpD,1,activator
glnG,ddpC,1,activator
glnG,ddpB,1,activator
glnG,ddpA,1,activator
glnG,ddpX,1,activator
glnG,astE,1,activator
glnG,astB,1,activator
glnG,astD,1,activator
glnG,astA,1,activator
glnG,astC,1,activator
glnG,yeaG,1,activator
glnG,yeaH,1,activator
glnG,cbl,1,activator
glnG,nac,1,activator
glnG,rseC,1,activator
glnG,rseB,1,activator
ompR,bolA,1,repressor
ompR,cadA,1,repressor
ompR,cadB,1,repressor
ompR,cadC,1,repressor
ompR,fadL,1,repressor
ompR,flhC,1,repressor
ompR,flhD,1,repressor
ompR,lpp,1,repressor
ompR,nmpC,1,repressor
ompR,ompC,1,activator
ompR,ompF,1,activator
ompR,ompF,1,repressor
ompR,potE,1,repressor
ompR,speF,1,repressor
ompR,tolC,1,activator
ompR,pdhR,1,activator
ompR,tsgA,1,activator
ompR,rob,1,activator
ompR,sra,1,repressor
ompR,feoA,1,activator
ompR,feoB,1,activator
ompR,acrR,1,activator
ompR,ompX,1,activator
ompR,rhtA,1,activator
ompR,narU,1,activator
ompR,sstT,1,activator
ompR,micF,1,activator
ompR,ecnB,1,repressor
ompR,fadE,1,activator
ompR,csgG,1,activator
ompR,csgF,1,activator
ompR,csgE,1,activator
ompR,csgD,1,activator
racR,ydaS,1,repressor
racR,ydaT,1,repressor
racR,ydaU,1,repressor
racR,ydaV,1,repressor
racR,ydaW,1,repressor
racR,rzpR,1,repressor
dgoR,dgoA,1,repressor
dgoR,dgoK,1,repressor
dgoR,dgoT,1,repressor
dgoR,dgoR,1,repressor
dgoR,dgoD,1,repressor
fur,garL,1,repressor
fur,aspC,1,repressor
fur,cirA,1,repressor
fur,cyoA,1,repressor
fur,cyoB,1,repressor
fur,cyoC,1,repressor
fur,cyoD,1,repressor
fur,cyoE,1,repressor
fur,entA,1,repressor
fur,entB,1,repressor
fur,entC,1,repressor
fur,entD,1,repressor
fur,entE,1,repressor
fur,entF,1,repressor
fur,exbB,1,repressor
fur,exbD,1,repressor
fur,fecA,1,repressor
fur,fecB,1,repressor
fur,fecC,1,repressor
fur,fecD,1,repressor
fur,fecE,1,repressor
fur,fecI,1,repressor
fur,fecR,1,repressor
fur,fepA,1,repressor
fur,fepB,1,repressor
fur,fepC,1,repressor
fur,fepD,1,repressor
fur,fepE,1,repressor
fur,fepG,1,repressor
fur,fes,1,repressor
fur,fhuA,1,repressor
fur,fhuB,1,repressor
fur,fhuC,1,repressor
fur,fhuD,1,repressor
fur,fhuE,1,repressor
fur,flhC,1,repressor
fur,flhD,1,repressor
fur,fnr,1,repressor
fur,fumB,1,activator
fur,fumC,1,repressor
fur,fur,1,repressor
fur,gdhA,1,activator
fur,gdhA,1,repressor
fur,gltB,1,repressor
fur,gltD,1,repressor
fur,gnd,1,repressor
fur,hmp,1,repressor
fur,katE,1,activator
fur,rpoS,1,repressor
fur,katG,1,activator
fur,lpd,1,activator
fur,lpd,1,repressor
fur,metH,1,repressor
fur,metJ,1,repressor
fur,ndh,1,repressor
fur,ompF,1,activator
fur,oppA,1,repressor
fur,oppB,1,repressor
fur,oppC,1,repressor
fur,oppD,1,repressor
fur,oppF,1,repressor
fur,purR,1,repressor
fur,pyrC,1,repressor
fur,sdhA,1,activator
fur,sdhB,1,activator
fur,sdhC,1,activator
fur,sdhD,1,activator
fur,sodA,1,repressor
fur,soxR,1,repressor
fur,soxS,1,repressor
fur,sucA,1,activator
fur,sucB,1,activator
fur,sucC,1,activator
fur,sucD,1,activator
fur,tonB,1,activator
fur,tonB,1,repressor
fur,ompW,1,activator
fur,garK,1,repressor
fur,garR,1,repressor
fur,zwf,1,repressor
fur,gspO,1,repressor
fur,sufA,1,repressor
fur,glnD,1,repressor
fur,gltF,1,repressor
fur,nohA,1,repressor
fur,gpmA,1,repressor
fur,amtB,1,activator
fur,amtB,1,repressor
fur,feoA,1,repressor
fur,feoB,1,repressor
fur,gspM,1,repressor
fur,glnK,1,activator
fur,glnK,1,repressor
fur,ygaC,1,repressor
fur,nrdF,1,repressor
fur,garP,1,repressor
fur,nrdE,1,repressor
fur,rnpB,1,repressor
fur,ryhB,1,repressor
fur,fiu,1,repressor
fur,tfaQ,1,repressor
fur,stfQ,1,repressor
fur,sufE,1,repressor
fur,sufS,1,repressor
fur,sufD,1,repressor
fur,sufC,1,repressor
fur,sufB,1,repressor
fur,nac,1,repressor
fur,mntH,1,repressor
fur,nrdH,1,repressor
fur,nrdI,1,repressor
fur,gspC,1,repressor
fur,gspD,1,repressor
fur,gspE,1,repressor
fur,gspF,1,repressor
fur,gspG,1,repressor
fur,gspH,1,repressor
fur,gspI,1,repressor
fur,gspJ,1,repressor
fur,gspK,1,repressor
fur,gspL,1,repressor
fur,yhhY,1,repressor
fur,fhuF,1,repressor
fur,ybdZ,1,repressor
fur,yjjZ,1,repressor
accB,accB,1,repressor
accB,accC,1,repressor
dcuR,dcuB,1,activator
dcuR,aspA,1,activator
dcuR,frdA,1,activator
dcuR,frdB,1,activator
dcuR,frdC,1,activator
dcuR,frdD,1,activator
dcuR,fumB,1,activator
dcuR,pck,1,activator
dcuR,dcuA,1,activator
dcuR,dctA,1,activator
ycjW,ycjM,1,repressor
ycjW,ycjN,1,repressor
ycjW,ycjO,1,repressor
ycjW,ycjP,1,repressor
ycjW,ycjQ,1,repressor
ycjW,ycjR,1,repressor
ycjW,ycjS,1,repressor
ycjW,ycjT,1,repressor
ycjW,ycjU,1,repressor
ycjW,ompG,1,repressor
kdpE,kdpA,1,activator
kdpE,kdpB,1,activator
kdpE,kdpC,1,activator
kdpE,kdpF,1,activator
uhpA,uhpT,1,activator
cueR,moaA,1,repressor
cueR,moaB,1,repressor
cueR,moaD,1,repressor
cueR,moaE,1,repressor
cueR,moaC,1,repressor
cueR,cueO,1,activator
cueR,copA,1,activator
ydcI,isrC,1,activator
ydcI,flu,1,activator
nikR,nikR,1,repressor
nikR,nikA,1,repressor
nikR,nikB,1,repressor
nikR,nikC,1,repressor
nikR,nikD,1,repressor
nikR,nikE,1,repressor
zntR,zntA,1,activator
mntR,dps,1,repressor
mntR,rybA,1,repressor
mntR,mntH,1,repressor
frlR,frlA,1,repressor
frlR,frlB,1,repressor
frlR,frlC,1,repressor
frlR,frlD,1,repressor
frlR,frlR,1,repressor
metJ,metA,1,repressor
metJ,metB,1,repressor
metJ,metC,1,repressor
metJ,metE,1,repressor
metJ,metF,1,repressor
metJ,metK,1,repressor
metJ,metL,1,repressor
metJ,metR,1,repressor
metJ,yeiB,1,repressor
metJ,folE,1,repressor
metJ,ahpC,1,repressor
metJ,ahpF,1,repressor
metJ,metQ,1,repressor
metJ,metN,1,repressor
metJ,metI,1,repressor
aaeR,aaeB,1,activator
aaeR,aaeA,1,activator
aaeR,aaeX,1,activator
yfeC,rpmB,1,repressor
yfeC,rpmH,1,repressor
yfeC,rpsU,1,repressor
yfeC,yfeC,1,activator
yfeC,hybE,1,repressor
yfeC,ygdR,1,repressor
yidZ,malE,1,repressor
yidZ,rbsD,1,repressor
yidZ,ppiC,1,repressor
yidZ,rof,1,repressor
yciT,cusF,1,repressor
yciT,ybiY,1,activator
ygbI,ygbJ,1,repressor
ygbI,ygbK,1,repressor
rpoN,fadL,1,repressor
rpoN,mutM,1,repressor
rpoN,nth,1,repressor
rpoN,cspC,1,repressor
rpoN,yobF,1,repressor
rpoN,yfcZ,1,repressor
